1.733000000000000000e+03,-9.033466349330912635e+03
1.734000000000000000e+03,-8.338688124743062872e+03
1.735000000000000000e+03,-7.672871037976276966e+03
1.736000000000000000e+03,-7.549987849271499726e+03
1.737000000000000000e+03,-7.931246962987694133e+03
1.738000000000000000e+03,-7.299736952027899861e+03
1.739000000000000000e+03,-7.177293692322620700e+03
1.740000000000000000e+03,-6.110739985398421595e+03
1.741000000000000000e+03,-4.625420211018618829e+03
1.742000000000000000e+03,-2.735324624928750836e+03
1.743000000000000000e+03,-2.265067115577044206e+03
1.744000000000000000e+03,-1.356628752429309770e+03
1.745000000000000000e+03,-9.135738771785252084e+02
1.746000000000000000e+03,-9.209851181100150370e+02
1.747000000000000000e+03,-9.281960472336463681e+02
1.748000000000000000e+03,-6.863629406855460502e+01
1.749000000000000000e+03,-8.171093950905435577e+01
1.750000000000000000e+03,1.930145045755930141e+03
1.751000000000000000e+03,3.351533386961722044e+03
1.752000000000000000e+03,3.299330196441207136e+03
1.753000000000000000e+03,3.247354405631991085e+03
1.754000000000000000e+03,3.195612265900298098e+03
1.755000000000000000e+03,3.144109983355487202e+03
1.756000000000000000e+03,3.092853717501941901e+03
1.757000000000000000e+03,3.041849579900990193e+03
1.758000000000000000e+03,1.574613407206211605e+03
1.759000000000000000e+03,2.930557768694852712e+03
1.760000000000000000e+03,1.482123775188142872e+03
1.761000000000000000e+03,1.432238845947435266e+03
1.762000000000000000e+03,1.382764897088022053e+03
1.763000000000000000e+03,1.333711875561558145e+03
1.764000000000000000e+03,1.285089607848767628e+03
1.765000000000000000e+03,1.713170554167032833e+02
1.766000000000000000e+03,-6.094091815408133925e+02
1.767000000000000000e+03,-2.124173216097786735e+03
1.768000000000000000e+03,-3.576578941919554836e+03
1.769000000000000000e+03,-5.646801699661210478e+03
1.770000000000000000e+03,-7.194880309325643793e+03
1.771000000000000000e+03,-8.233557076080305706e+03
1.772000000000000000e+03,-7.892421599515530033e+03
1.773000000000000000e+03,-7.545992244779396060e+03
1.774000000000000000e+03,-6.648629426877731930e+03
1.775000000000000000e+03,-5.560377219852569397e+03
1.776000000000000000e+03,-4.567737663108354354e+03
1.777000000000000000e+03,-4.384711349799863456e+03
1.778000000000000000e+03,-4.426822359573690846e+03
1.779000000000000000e+03,-5.073249585546839626e+03
1.780000000000000000e+03,-5.554799337815260515e+03
1.781000000000000000e+03,-5.671427570738541363e+03
1.782000000000000000e+03,-5.001918024228909417e+03
1.783000000000000000e+03,-4.084148652734266761e+03
1.784000000000000000e+03,-3.018865178939682664e+03
1.785000000000000000e+03,-2.118628992440582351e+03
1.786000000000000000e+03,-1.707321723075526506e+03
1.787000000000000000e+03,-1.454597218998631661e+03
1.788000000000000000e+03,-1.325415496095810340e+03
1.789000000000000000e+03,-1.285376673182840250e+03
1.790000000000000000e+03,-1.374096665223701393e+03
1.791000000000000000e+03,-1.427548982939842290e+03
1.792000000000000000e+03,-1.370333464899314095e+03
1.793000000000000000e+03,-1.053909871743597705e+03
1.794000000000000000e+03,-4.917456282638562470e+02
1.795000000000000000e+03,2.850000000000000000e+02
1.796000000000000000e+03,2.850000000000000000e+02
1.797000000000000000e+03,2.850000000000000000e+02
1.798000000000000000e+03,2.850000000000000000e+02
1.799000000000000000e+03,2.850000000000000000e+02
